,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
601,0.5007351239522299,0.0913410807425221,0.07169437408447266,0.03230976083010851,False,10,sqrt,1,2,286,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 286}",-2749.4321900621676,-2583.6278281447517,-2725.359592748949,-2686.139870318623,73.15012680938766,93,-697.5617107059823,-798.7987355033007,-771.0020799613425,-755.7875087235419,42.70711245148596
602,0.7541267077128092,0.15187895954307354,0.060595035552978516,0.013662224418396733,False,10,sqrt,1,2,324,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 324}",-2738.8573730241237,-2573.7694149869103,-2744.4832571777933,-2685.7033483962755,79.18256007268616,90,-700.5809319969011,-792.7907588935955,-763.6793594818766,-752.3503501241245,38.48742551232904
603,0.6058515707651774,0.09359411239634852,0.04748034477233887,0.0009924372608028904,False,10,sqrt,1,2,362,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 362}",-2730.750414587079,-2558.483098592902,-2726.1529030388147,-2671.7954720729317,80.14592843003082,38,-694.4894110113371,-795.7377088077295,-762.4773923259795,-750.9015040483487,42.137120165232645
604,0.8495639165242513,0.15189137430651053,0.07861614227294922,0.008253472057833606,False,10,sqrt,1,2,400,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-2731.82268328247,-2572.1954383382404,-2686.737924230789,-2663.5853486171663,67.19248792476552,11,-704.973566775006,-805.6344610441665,-767.9925388536004,-759.5335222242576,41.52766251161909
605,0.04427003860473633,0.008058688364273226,0.006756305694580078,0.0005363764193213255,False,10,sqrt,1,5,20,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",-2761.337552437601,-2721.496869725358,-2807.718119232784,-2763.517513798581,35.23341350013244,348,-1298.218533601072,-1368.8477484107545,-1273.7780432052916,-1313.6147750723728,40.310010341066686
606,0.18530122439066568,0.0688641326257251,0.02342565854390462,0.008071241671260755,False,10,sqrt,1,5,58,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 58}",-2747.147886072025,-2625.137628831693,-2714.0308342179774,-2695.438783040565,51.51617217405708,135,-1274.6213893025183,-1330.5841287370533,-1303.6261123571219,-1302.943876798898,22.851785273395954
607,0.20742130279541016,0.03671882992747362,0.01912999153137207,0.0030134902197604912,False,10,sqrt,1,5,96,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 96}",-2805.3032144648787,-2597.60544142039,-2730.01435668755,-2710.974337524273,85.85446204367581,227,-1267.1010830371208,-1327.9199813822659,-1271.6293771084931,-1288.8834805092931,27.664811127777448
608,0.19169394175211588,0.00890863386468755,0.02668873469034831,0.00901050739340644,False,10,sqrt,1,5,134,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 134}",-2751.1299916649155,-2675.0956830249083,-2745.712999996957,-2723.9795582289266,34.636790564410276,268,-1242.8530655211518,-1309.2000535055097,-1259.3794615824786,-1270.4775268697133,28.199952641673296
609,0.23945013682047525,0.03765027745883372,0.025513648986816406,0.001891317840153465,False,10,sqrt,1,5,172,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 172}",-2770.1500965966115,-2618.2700409239565,-2786.9602947999806,-2725.1268107735164,75.87016382355878,271,-1257.4867968889957,-1306.275737943079,-1279.3718570809308,-1281.0447973043354,19.953098991351666
610,0.2742938995361328,0.01087569476644145,0.03906575838724772,0.011105770366429927,False,10,sqrt,1,5,210,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 210}",-2796.646133683668,-2588.547164966378,-2756.0123538374855,-2713.7352174958437,90.06224657882343,235,-1250.9911584541474,-1280.226865493639,-1286.4020477856284,-1272.5400239111384,15.444490300156591
611,0.32319847742716473,0.019342935186975843,0.03134075800577799,0.0008195107115260474,False,10,sqrt,1,5,248,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 248}",-2778.3870343421922,-2620.5360662968583,-2711.6496068847096,-2703.524235841254,64.69800753839662,188,-1264.5479822508667,-1307.4265513276666,-1275.6954098623212,-1282.5566478136182,18.164991259502717
612,0.33536863327026367,0.009350429337904698,0.03404362996419271,0.0009630433716655005,False,10,sqrt,1,5,286,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 286}",-2797.597660677818,-2586.965119941777,-2729.2766934415645,-2704.613158020387,87.7410367267744,195,-1256.335644395098,-1303.5940534536608,-1281.8387429637867,-1280.5894802708483,19.31337705052449
613,0.46586330731709796,0.10687979188164702,0.07381375630696614,0.033938415236985375,False,10,sqrt,1,5,324,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 324}",-2785.2879301589737,-2613.15042215539,-2728.100872471886,-2708.8464082620835,71.58156750368019,217,-1246.0793933847453,-1304.3731594522037,-1274.9874218044276,-1275.146658213792,23.79859670593262
614,0.7735275427500407,0.08944634226480727,0.07352161407470703,0.01862496580022548,False,10,sqrt,1,5,362,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 362}",-2790.262644763499,-2600.431695402876,-2776.9755943303985,-2722.5566448322575,86.5255795787186,259,-1248.2445886022647,-1314.654694920782,-1284.910484951546,-1282.6032561581976,27.160854599194007
615,0.9232869148254395,0.2108242345397581,0.10888504981994629,0.026570809415248847,False,10,sqrt,1,5,400,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-2787.9932030794293,-2598.4575777862938,-2730.9735268525496,-2705.8081025727574,79.3973645582834,198,-1246.9783186315303,-1306.8163357451149,-1289.3867708359894,-1281.0604750708783,25.128237421905673
616,0.028153260548909504,0.0012947787619025195,0.004384358723958333,0.0003008854643160126,False,10,sqrt,1,10,20,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",-2905.0803684805837,-2770.636238066978,-2813.2672702857103,-2829.661292277757,56.097409437955626,789,-1784.4778701724395,-1851.8505869397652,-1751.323236438013,-1795.8838978500726,41.82511327151613
617,0.07273904482523601,0.002025845134270641,0.009045044581095377,0.0007632798769880762,False,10,sqrt,1,10,58,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 58}",-2885.995788447246,-2666.5835571132884,-2805.25363531947,-2785.9443269600015,90.60930363094552,512,-1738.2227163315854,-1746.0867560829904,-1774.0118766785545,-1752.7737830310434,15.356936470495594
618,0.12349430720011394,0.008674637672154177,0.023269097010294598,0.013780064009361622,False,10,sqrt,1,10,96,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 96}",-2933.6744958703557,-2690.7186056688784,-2782.6043661615367,-2802.33248923359,100.16250221800455,679,-1775.4156603560302,-1768.747060235926,-1730.5775861989325,-1758.2467689302964,19.7535703381551
619,0.17574659983317056,0.02460897550693485,0.020769119262695312,0.002477179064652355,False,10,sqrt,1,10,134,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 134}",-2861.274797548959,-2703.978744035135,-2786.4904440256014,-2783.9146618698983,64.24166925519697,488,-1747.582175019495,-1767.2294232899185,-1760.1972651135318,-1758.3362878076484,8.128182189135693
620,0.21648502349853516,0.032862985491866885,0.022652705510457356,0.0016136072949558663,False,10,sqrt,1,10,172,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 172}",-2860.5804364121554,-2694.4155725936885,-2810.6931554253974,-2788.563054810414,69.61798860866539,550,-1731.7300345466242,-1752.525240249601,-1805.4735089655692,-1763.2429279205983,31.044877479805272
621,0.22970660527547201,0.01067420525703729,0.025895039240519207,0.0007733713743434241,False,10,sqrt,1,10,210,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 210}",-2875.777364862947,-2707.9649825937004,-2817.57940045704,-2800.4405826378957,69.57275912260623,657,-1732.9538494730798,-1793.9240615989127,-1783.3405782878328,-1770.0728297866083,26.60033275964884
622,0.27309242884318036,0.002685369080575869,0.027703285217285156,0.0005547041763064775,False,10,sqrt,1,10,248,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 248}",-2895.9793407463453,-2695.285608839541,-2771.5876391624615,-2787.617529582783,82.71320550285257,534,-1752.0827015321167,-1781.9330508074481,-1761.1769864336468,-1765.064246257737,12.492502542720302
623,0.3638559977213542,0.04903315111155837,0.03914459546407064,0.0047410248918696865,False,10,sqrt,1,10,286,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 286}",-2882.92621394805,-2683.0735465386942,-2833.9066032663945,-2799.9687879177127,85.04549233847167,652,-1743.0302563496457,-1774.3796677044531,-1769.1612112705147,-1762.1903784415379,13.714731272622851
624,0.39558227856953937,0.026222180375533213,0.04461669921875,0.0030369853127228093,False,10,sqrt,1,10,324,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 324}",-2910.540274057633,-2705.914597317289,-2734.2859029513975,-2783.5802581087733,90.51838481084762,487,-1763.251769918235,-1781.969691078148,-1748.1631635084905,-1764.4615415016244,13.827942412436357
625,0.6193069616953532,0.1838290651697624,0.07682530085245769,0.03000603269415464,False,10,sqrt,1,10,362,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 362}",-2879.549079876658,-2689.769062321134,-2793.512095734044,-2787.610079310612,77.58968623144288,533,-1741.7054198217959,-1765.005792354507,-1760.8162851344518,-1755.8424991035852,10.14168791511603
626,0.8024822870890299,0.17318418464159008,0.06483944257100423,0.005525057961636308,False,10,sqrt,1,10,400,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-2881.527185688876,-2697.816291362452,-2759.455896013098,-2779.5997910214755,76.34027138688577,452,-1736.535025969497,-1772.1240121966448,-1750.1973441785015,-1752.9521274482142,14.65914068232623
627,0.03358308474222819,0.0024199204868676056,0.005605141321818034,0.0007292129151640956,False,10,sqrt,2,2,20,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",-2903.534096087416,-2636.859498916247,-2712.1832079114997,-2750.858934305054,112.25178262327097,313,-1460.4064532499324,-1499.6431186229315,-1565.62048171374,-1508.556684528868,43.413413359355
628,0.08186729749043782,0.0019912917297598277,0.012301365534464518,0.002761387150633117,False,10,sqrt,2,2,58,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 58}",-2744.5058277386875,-2574.761539176002,-2774.0309812652954,-2697.766116059995,87.80861052501271,150,-1395.4950526545974,-1466.5777088521816,-1481.093269361934,-1447.722010289571,37.40246606916061
629,0.16163786252339682,0.040160828510109554,0.02371970812479655,0.014102967579496696,False,10,sqrt,2,2,96,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 96}",-2777.822313504099,-2560.680297339295,-2716.5257869479187,-2685.0094659304377,91.40613642378969,85,-1391.174568075027,-1439.106248758179,-1462.6634263790952,-1430.9814144041004,29.74529559852777
630,0.22354300816853842,0.02711462550572395,0.025973002115885418,0.006580523838631812,False,10,sqrt,2,2,134,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 134}",-2824.3806648454474,-2592.107462886673,-2650.598364408139,-2689.0288307134197,98.642065544663,105,-1427.1299879025,-1443.4396149386362,-1447.1996397218877,-1439.2564141876746,8.710993339070525
631,0.2672150135040283,0.011001912270216001,0.029833634694417317,0.002988506810293537,False,10,sqrt,2,2,172,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 172}",-2773.2179222399445,-2569.8173346984254,-2691.9692510035547,-2678.334835980642,83.59574434073215,55,-1403.7159427091221,-1463.1145886696465,-1435.0196002768214,-1433.9500438851967,24.26118640465437
632,0.45288586616516113,0.05833915923015935,0.05603647232055664,0.019487427659151665,False,10,sqrt,2,2,210,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 210}",-2818.2900972997522,-2579.415825669241,-2711.460784065047,-2703.0555690113465,97.7009557845642,183,-1418.8004789951651,-1449.6644644915689,-1445.964389446608,-1438.1431109777807,13.760467478632698
633,0.531846841176351,0.10894619380495338,0.04590940475463867,0.010295950769455867,False,10,sqrt,2,2,248,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 248}",-2771.240584331834,-2582.4966183547053,-2692.326388813151,-2682.0211971665635,77.39818647465641,69,-1400.344120266838,-1457.2134867024156,-1445.9578544000494,-1434.5051537897677,24.5886758915232
634,0.38943036397298175,0.01877475254221309,0.037582953770955406,0.0009596995383843762,False,10,sqrt,2,2,286,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 286}",-2764.594473099616,-2581.331767597774,-2747.031663775537,-2697.652634824309,82.56319269540698,149,-1405.726352032318,-1434.673049536433,-1454.064392734631,-1431.4879314344605,19.862028726983084
635,0.6362153689066569,0.08873858769758808,0.062463839848836265,0.0250300072154888,False,10,sqrt,2,2,324,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 324}",-2774.464502751854,-2550.6566854303514,-2725.309385990159,-2683.476858057455,96.03803089916735,77,-1396.8993215275377,-1453.4150297195745,-1426.6369919655554,-1425.6504477375559,23.0829846459423
636,0.5672982533772787,0.030592790596224256,0.08288439114888509,0.02522520432868442,False,10,sqrt,2,2,362,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 362}",-2787.924586520969,-2580.2423834966885,-2702.745196197131,-2690.3040554049294,85.24107324294302,113,-1410.4605476720076,-1445.8940202638928,-1448.4949696351696,-1434.9498458570233,17.349073531535677
637,0.5937458674112955,0.05192907041960813,0.06222780545552572,0.015961268968474423,False,10,sqrt,2,2,400,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-2788.0127439797425,-2569.7658783074617,-2735.9109866400527,-2697.896536309085,93.06537995559114,152,-1397.1498379506306,-1443.601048953378,-1447.7836370350053,-1429.5115079796713,22.946775751239738
638,0.0314790407816569,0.0013256948075886558,0.005275249481201172,0.0008481867755318218,False,10,sqrt,2,5,20,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",-2870.118268684566,-2768.9304606906003,-2875.881256747741,-2838.3099953743026,49.11512246786015,805,-1542.0368382976365,-1603.6263897420579,-1618.3952120425636,-1588.0194800274194,33.06893843042797
639,0.07669560114542644,0.003592615675266616,0.011917352676391602,0.0026883223131410885,False,10,sqrt,2,5,58,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 58}",-2836.548674764114,-2596.57640881497,-2730.832317585956,-2721.31913372168,98.19893959583038,252,-1504.5311052942309,-1537.1256175906346,-1502.9140372574254,-1514.8569200474303,15.760179672451923
640,0.15941802660624185,0.012674122309034046,0.017163197199503582,0.0038564896900813153,False,10,sqrt,2,5,96,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 96}",-2868.20902851177,-2600.120714419436,-2713.3653522406735,-2727.231698390626,109.88491769386205,275,-1505.397706272599,-1510.938721562099,-1524.1972949549108,-1513.5112409298697,7.887522871776373
641,0.21431485811869302,0.03564224656081856,0.03777829806009928,0.024384299984203245,False,10,sqrt,2,5,134,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 134}",-2795.4223844691305,-2637.202192352917,-2702.2367474718435,-2711.6204414312965,64.93303002615541,229,-1483.9250630204624,-1529.3245091388862,-1520.6091541053402,-1511.2862420882295,19.671721553607618
642,0.26970799763997394,0.043308392453597876,0.027529557545979817,0.003169273425687281,False,10,sqrt,2,5,172,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 172}",-2795.358637653435,-2583.9935688664787,-2736.194036723469,-2705.1820810811278,89.03221933809729,197,-1483.6515698991886,-1520.9224739264787,-1539.5263893106937,-1514.700144378787,23.23125624120994
643,0.2966597080230713,0.023182874335479917,0.034821669260660805,0.004826495847595369,False,10,sqrt,2,5,210,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 210}",-2792.2778075107663,-2590.962495402574,-2715.934192736514,-2699.724831883285,82.98201112995262,159,-1486.0379963639562,-1511.0032677714657,-1509.630135052714,-1502.2237997293787,11.458811640070351
644,0.41573389371236164,0.027448143462865057,0.0392765998840332,0.010682919576385317,False,10,sqrt,2,5,248,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 248}",-2777.2279975946976,-2578.105166227575,-2694.183182290546,-2683.1721153709395,81.66357078055442,73,-1475.6076719913244,-1519.6919732321091,-1501.4901775680019,-1498.9299409304786,18.088163951456416
645,0.35691261291503906,0.01760054210919121,0.03582477569580078,0.0014534928559161381,False,10,sqrt,2,5,286,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 286}",-2814.0419155478567,-2597.882724018763,-2693.188252377722,-2701.7042973147804,88.45183731521297,172,-1504.9076866276127,-1517.1911307500402,-1505.6563250229776,-1509.2517141335436,5.622328522328406
646,0.4662845929463704,0.07114691163337696,0.0404196580251058,0.003925595189405962,False,10,sqrt,2,5,324,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 324}",-2799.4185620988237,-2587.181206710519,-2720.3248355631017,-2702.3082014574816,87.57710158836139,177,-1477.9457924814692,-1517.8667298173996,-1506.7390607101102,-1500.8505276696596,16.8211459274961
647,0.44146299362182617,0.037109695763162226,0.04300244649251302,0.0017824522958352314,False,10,sqrt,2,5,362,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 362}",-2784.928861297429,-2581.7170170013796,-2709.650147063926,-2692.0986751209116,83.88406301189472,122,-1477.4060211696435,-1517.6012857101161,-1509.314213894989,-1501.4405069249162,17.32842114288112
648,0.7108104228973389,0.11935895615134859,0.052216688791910805,0.003669958311558165,False,10,sqrt,2,5,400,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-2782.135012824151,-2605.2684425256875,-2715.7501349101876,-2701.051196753342,72.94970874737113,167,-1471.6423620047917,-1515.118233870398,-1510.584152990971,-1499.1149162887202,19.514018918337403
649,0.026023387908935547,0.0005515047257055111,0.004049380620320638,8.230572480439145e-05,False,10,sqrt,2,10,20,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",-2869.6497512153683,-2766.2812402479794,-2908.060288538895,-2847.997093334081,59.871823248015914,814,-1921.7103740599284,-1965.2682154450408,-1991.2246772851058,-1959.401088930025,28.680736489589176
650,0.11347214380900066,0.053840712340030475,0.01013485590616862,0.0019820074219165534,False,10,sqrt,2,10,58,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 58}",-2894.2676415415863,-2656.4475653817235,-2871.4709231269326,-2807.3953766834143,107.14119623250231,709,-1888.392738814897,-1894.3464678340285,-1950.825629193446,-1911.1882786141239,28.13303388094242
651,0.1383991241455078,0.03376925360395302,0.01605677604675293,0.004695483036568551,False,10,sqrt,2,10,96,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 96}",-2867.8495953660113,-2770.6495056527424,-2722.7851401894704,-2787.094747069408,60.353174524935405,528,-1872.1281269083115,-1935.9154776517769,-1857.2626992022997,-1888.4354345874626,34.1175526893173
652,0.1858834425608317,0.040358630238454284,0.020581722259521484,0.003138144139781116,False,10,sqrt,2,10,134,"{'bootstrap': False, 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 134}",-2850.605182657372,-2667.373928119326,-2849.586039510019,-2789.1883834289056,86.13683224949271,557,-1849.502059823307,-1887.4992197391973,-1905.1446581237274,-1880.715312562077,23.216958368777494
